LowCarbIm_GPFm1,LowCarbIm+LAInsulinIm2+FAInsulinIm2_GPFm1,NormalCarbIm_GPFm1,LowCarbIm+LAInsulinIm1+FAInsulinIm2_GPFm1,LowCarbIm+LAInsulinIm2+FAInsulinIm1_GPFm1,LowCarbIm+LAInsulinIm1+FAInsulinIm1_GPFm1,VeryLowCarbIm+LAInsulinIm2+FAInsulinIm1_GPFm1,VeryLowCarbIm+LAInsulinIm1+FAInsulinIm2_GPFm1,NormalCarbIm+LAInsulinIm1+FAInsulinIm1_GPFm1,HighCarbIm+LAInsulinIm1+FAInsulinIm2_GPFm1,FAInsulinIm1_GPFm1,VeryLowCarbIm+LAInsulinIm2+FAInsulinIm2_GPFm1,NormalCarbIm+LAInsulinIm2+FAInsulinIm1_GPFm1,HighCarbIm+LAInsulinIm2+FAInsulinIm2_GPFm1,HighCarbIm_GPFm1,LAInsulinIm1_GPFm1,LAInsulinIm2_GPFm1,NormalCarbIm+LAInsulinIm2+FAInsulinIm2_GPFm1,FAInsulinIm2_GPFm1,VeryLowCarbIm+LAInsulinIm1+FAInsulinIm1_GPFm1,VeryLowCarbIm_GPFm1,NormalCarbIm+LAInsulinIm1+FAInsulinIm2_GPFm1,HighCarbIm+LAInsulinIm1+FAInsulinIm1_GPFm1,HighCarbIm+LAInsulinIm2+FAInsulinIm1_GPFm1,
20.867054327630115,17.34970696198542,45.932874365266485,10.121165374910447,17.31477638030836,10.121165374910447,17.31477638030836,10.121165374910447,36.77565795087986,153.99944603951056,82.2658218923577,17.34970696198542,44.098090152282,162.39857802071379,158.99314571917307,58.43755408944622,105.10359432945435,45.1869523029076,86.50513896331074,10.121165374910447,20.867054327630115,37.86424275768647,153.60117197384244,161.99497704883848,
20.867054327630115,17.34970696198542,54.40635183619369,10.121165374910447,17.31477638030836,10.121165374910447,17.31477638030836,10.121165374910447,44.727372555024175,179.1411275669564,99.9322606831565,17.34970696198542,52.04980475642631,187.54025954815964,184.15893066463926,76.34081651922037,123.0068567592285,54.10180930043842,112.55427014252678,10.121165374910447,20.867054327630115,46.77909975521729,179.92467479877925,188.3184798737753,
34.00779405590549,30.445123237385815,75.75361824462081,21.2736928338266,30.410192655708755,21.2736928338266,30.410192655708755,21.2736928338266,65.12269247778525,206.24800299769146,100.23966383509821,30.445123237385815,73.39412645226216,214.42014007564634,211.09109412169252,86.02337160282819,123.29993126967716,75.44613099627426,112.86167329446849,21.2736928338266,34.00779405590549,67.17441967797836,207.0315502295143,215.198360401262,
34.00779405590549,30.445123237385815,75.75361824462081,21.2736928338266,30.410192655708755,21.2736928338266,30.410192655708755,21.2736928338266,65.12269247778525,206.24800299769146,128.87777268638797,30.445123237385815,73.39412645226216,214.42014007564634,211.09109412169252,86.02337160282819,153.18742671989875,75.44613099627426,141.49978214575827,21.2736928338266,34.00779405590549,67.17441967797836,207.0315502295143,215.198360401262,
34.00779405590549,30.445123237385815,83.75149744675147,21.2736928338266,30.410192655708755,21.2736928338266,30.410192655708755,21.2736928338266,71.37848002814627,230.70636262288022,130.8367620419282,30.445123237385815,81.95970224462366,241.63822817816978,238.2799807436964,86.02337160282819,155.52012103332834,84.01170678863576,143.45877150129851,21.2736928338266,34.00779405590549,73.43020722833938,231.48990985470306,242.41644850378543,
34.00779405590549,30.445123237385815,95.43563710741486,21.2736928338266,30.410192655708755,21.2736928338266,30.410192655708755,21.2736928338266,82.10253141073423,257.0655863369027,147.26388196839568,30.445123237385815,92.68375362721162,267.9974518921922,264.66757033794744,102.46013131568877,171.95688074618892,95.93994616905539,169.6076754706472,21.2736928338266,34.00779405590549,85.35844660875901,258.76179509229644,269.68833374137887,
42.86773720056365,39.28666574329236,114.36431199471934,27.083924899145998,39.2517351616153,27.083924899145998,39.2517351616153,27.083924899145998,99.81126680807583,284.19461937014614,147.43623999490904,39.28666574329236,111.5751531162228,295.03597685209013,291.7231150658174,111.93759483507766,172.12975744865435,114.83134565806657,169.78003349716056,27.083924899145998,42.86773720056365,103.06718200610061,285.8908281255399,296.7268587012768,
42.86773720056365,39.28666574329236,114.36431199471934,27.083924899145998,39.2517351616153,27.083924899145998,39.2517351616153,27.083924899145998,99.81126680807583,284.19461937014614,176.93662466321112,39.28666574329236,111.5751531162228,295.03597685209013,291.7231150658174,111.93759483507766,202.08753598857325,114.83134565806657,199.28041816546263,27.083924899145998,42.86773720056365,103.06718200610061,285.8908281255399,296.7268587012768,
42.86773720056365,39.28666574329236,119.563595257728,27.083924899145998,39.2517351616153,27.083924899145998,39.2517351616153,27.083924899145998,102.86612173904797,309.19183644853695,177.95102077848776,39.28666574329236,117.41580433283139,323.61651231680685,320.3052664806128,111.93759483507766,203.30338694502444,120.67199687467516,200.29481428073927,27.083924899145998,42.86773720056365,106.12203693707275,310.8880452039307,325.3073941659935,
42.86773720056365,39.28666574329236,132.2691529596248,27.083924899145998,39.2517351616153,27.083924899145998,39.2517351616153,27.083924899145998,114.52400375259043,335.90589183985287,194.36712614380525,39.28666574329236,129.07368634637385,350.33056770812277,347.040351052317,128.35838454235522,219.724176652302,133.62603317720027,226.4153140921798,27.083924899145998,42.86773720056365,119.07607323959786,338.45431314225243,352.87366210431526,
49.911583900609756,46.23150177153093,149.84791486786986,30.29006312364811,46.19657118985387,30.29006312364811,46.19657118985387,30.29006312364811,130.72270745639415,363.13155284666027,194.5345209846137,46.23150177153093,146.6090812386185,377.59710317212716,374.31679436188676,137.76492871479655,219.8917613322803,151.16142806944492,226.58270893298825,30.29006312364811,49.911583900609756,135.27477694340158,365.67997414905983,380.14019756831965,
49.911583900609756,47.284882226177956,149.84791486786986,30.29006312364811,47.2499516445009,30.29006312364811,47.2499516445009,30.29006312364811,130.72270745639415,363.13155284666027,224.22867823970017,47.284882226177956,146.6090812386185,377.59710317212716,374.31679436188676,137.76492871479655,249.86584816579298,151.16142806944492,256.27686618807473,30.29006312364811,49.911583900609756,135.27477694340158,365.67997414905983,380.14019756831965,
49.911583900609756,47.284882226177956,154.594154161659,30.29006312364811,47.2499516445009,30.29006312364811,47.2499516445009,30.29006312364811,133.2453839584216,388.217380417459,224.91823663951368,47.284882226177956,152.01673864804332,406.4123022920455,403.13866749527665,137.76492871479655,250.68941328659312,156.56908547886974,256.96642458788824,30.29006312364811,49.911583900609756,137.79745344542903,390.7658017198586,408.955396688238,
49.911583900609756,48.33044658613014,168.46808303875105,31.33562748360029,47.79032433021925,30.830435809366463,47.79032433021925,31.33562748360029,146.0351980013813,415.38696996482236,241.33047134304286,48.33044658613014,164.80655269100302,433.58189183940885,430.3276930648958,154.18019975404718,267.1046843258438,170.77015271522654,283.08109146142647,30.830435809366463,49.911583900609756,151.99852068178583,418.7271267994398,436.91672176781924,
58.32027085129792,56.72286146464887,187.11039538115736,36.518225992642016,56.182739208737985,36.01303431840819,56.182739208737985,36.518225992642016,163.41351468078975,442.508511143022,241.49606540560157,56.72286146464887,183.41126376897247,460.6476259587971,457.4008698507603,163.57969273164701,267.27036792385,189.374863793196,283.2466855239852,36.01303431840819,58.32027085129792,169.37683736119428,445.8486679776395,463.9824558872075,
58.32027085129792,56.72286146464887,187.11039538115736,36.518225992642016,56.182739208737985,36.01303431840819,56.182739208737985,36.518225992642016,163.41351468078975,442.508511143022,271.27750723108977,56.72286146464887,183.41126376897247,460.6476259587971,457.4008698507603,163.57969273164701,297.2517721000969,189.374863793196,313.02812734947344,36.01303431840819,58.32027085129792,169.37683736119428,445.8486679776395,463.9824558872075,
58.32027085129792,56.72286146464887,194.86797756631125,36.518225992642016,56.182739208737985,36.01303431840819,56.182739208737985,36.518225992642016,169.35289277329167,467.2069153454106,271.8002151189549,56.72286146464887,191.72630408298323,488.1277365506071,484.8818546964001,163.57969273164701,297.87383829939523,197.68990410720676,313.55083523733856,36.01303431840819,58.32027085129792,175.3162154536962,470.54707218002807,491.4625664790175,
58.32027085129792,56.72286146464887,204.86733667733174,36.518225992642016,56.182739208737985,36.01303431840819,56.182739208737985,36.518225992642016,178.61250553941613,492.8446071653228,288.21045350385737,56.72286146464887,200.9859168491077,513.7654283705193,510.511876827748,179.99215412891894,314.28629969666713,208.026809180755,339.6684197361527,36.01303431840819,58.32027085129792,185.65312052724445,497.20474131568164,518.1202356146711,
69.54463486361547,67.95366241411821,225.27966160116662,45.36366933762257,67.41354015820733,44.85847766338874,67.41354015820733,45.36366933762257,197.944442382418,519.8457266375336,288.37510783802554,67.95366241411821,221.37815689620794,540.5904061029048,537.3437788165671,189.40949717110473,314.45100196333976,228.41904922785525,339.8330740703209,44.85847766338874,69.54463486361547,204.98505737024632,524.2058607878924,544.9452133470566,
69.54463486361547,67.95366241411821,225.27966160116662,45.36366933762257,67.41354015820733,44.85847766338874,67.41354015820733,45.36366933762257,197.944442382418,519.8457266375336,318.20628851076077,67.95366241411821,221.37815689620794,540.5904061029048,537.3437788165671,189.40949717110473,344.4365602567369,228.41904922785525,369.6642547430561,44.85847766338874,69.54463486361547,204.98505737024632,524.2058607878924,544.9452133470566,
69.54463486361547,67.95366241411821,232.21045477891963,45.36366933762257,67.41354015820733,44.85847766338874,67.41354015820733,45.36366933762257,202.9407660865196,544.7084914975599,318.62738972425825,67.95366241411821,228.87967709365083,568.4572780788216,565.2179410391254,189.40949717110473,344.93621196485736,235.92056942529814,370.0853559565536,44.85847766338874,69.54463486361547,209.98138107434792,549.0686256479187,572.8120853229733,
69.54463486361547,67.95366241411821,242.7538903833887,45.36366933762257,67.41354015820733,44.85847766338874,67.41354015820733,45.36366933762257,212.66495830400342,570.5346542592292,335.03641171767026,67.95366241411821,238.60386931113464,594.2834408404909,591.0350966787048,205.8202617530585,361.3469765468111,246.76260212301477,396.209539471476,44.85847766338874,69.54463486361547,220.82341377206455,575.872951471242,599.6164111462967,
75.44807710108643,73.66176842408319,259.4363221006753,46.89789146068547,73.1216461681723,46.392699786451644,73.1216461681723,46.89789146068547,227.85009604736345,597.8341387575116,335.20048908674096,73.66176842408319,255.24385143144417,621.7093767501735,618.4694354428018,215.2653151632686,361.5110815194511,263.4025842433243,396.3736168405467,46.392699786451644,75.44807710108643,236.00855151542459,603.1724359695244,627.0423470559793,
75.44807710108643,73.66176842408319,259.4363221006753,46.89789146068547,73.1216461681723,46.392699786451644,73.1216461681723,46.89789146068547,227.85009604736345,597.8341387575116,365.0637030339043,73.66176842408319,255.24385143144417,621.7093767501735,618.4694354428018,215.2653151632686,391.4993114665723,263.4025842433243,426.23683078771,46.392699786451644,75.44807710108643,236.00855151542459,603.1724359695244,627.0423470559793,
75.44807710108643,73.66176842408319,266.163461864992,46.89789146068547,73.1216461681723,46.392699786451644,73.1216461681723,46.89789146068547,232.61042390834925,622.7456373080975,365.4166400632918,73.66176842408319,262.5441787650101,649.6805038565047,646.4504935122369,215.2653151632686,391.91701925701466,270.70291157689024,426.58976781709754,46.392699786451644,75.44807710108643,240.76887937641038,628.0839345201102,655.0134741623106,
75.44807710108643,73.66176842408319,273.81664346678247,46.89789146068547,73.1216461681723,46.392699786451644,73.1216461681723,46.89789146068547,239.91522654236022,647.4961804629816,381.824846502131,73.66176842408319,269.84898139902106,674.431047011389,671.183219234339,231.67494895634016,408.3266530500862,278.92889048623834,452.722072558174,46.392699786451644,75.44807710108643,248.99485828575848,654.0935985439993,681.0231381861996,
80.59906298910578,78.5617815556878,289.96254226400765,47.45024010776142,78.02165929977691,46.94504843352759,78.02165929977691,47.45024010776142,254.49480727588332,674.8464751464957,381.9885347006565,78.5617815556878,285.9537966342582,701.9266919114197,698.6890078537086,241.15108674575572,408.49035783366463,295.0337057214755,452.8857607566995,46.94504843352759,80.59906298910578,263.5744390192816,681.4438932275134,708.5187830862303,
80.59906298910578,81.92169384821828,289.96254226400765,47.45024010776142,81.3815715923074,46.94504843352759,81.3815715923074,47.45024010776142,254.49480727588332,674.8464751464957,411.87401700174854,81.92169384821828,285.9537966342582,701.9266919114197,698.6890078537086,241.15108674575572,438.48044598636307,295.0337057214755,482.77124305779154,46.94504843352759,80.59906298910578,263.5744390192816,681.4438932275134,708.5187830862303,
80.59906298910578,81.92169384821828,292.50753958091,47.45024010776142,81.3815715923074,46.94504843352759,81.3815715923074,47.45024010776142,254.49480727588332,700.0976982593412,412.17822475714877,81.92169384821828,289.29983681244323,731.6445657689278,728.4119530187346,241.15108674575572,438.83966851875937,298.3797458996605,483.07545081319176,46.94504843352759,80.59906298910578,263.5744390192816,706.6951163403589,738.2366569437384,
80.59906298910578,81.92169384821828,297.7793541489127,47.45024010776142,81.3815715923074,46.94504843352759,81.3815715923074,47.45024010776142,259.87895453430735,723.8779364050465,428.5858487979086,81.92169384821828,294.68398407086727,755.4248039146331,752.1733583463782,257.5599163814884,455.24849815449204,304.55024112541116,509.21638772306335,46.94504843352759,80.59906298910578,269.74493424503225,732.1604134235687,763.7019540269481,
