LowCarbIm_GPFm1,LowCarbIm+LAInsulinIm2+FAInsulinIm2_GPFm1,NormalCarbIm_GPFm1,LowCarbIm+LAInsulinIm1+FAInsulinIm2_GPFm1,LowCarbIm+LAInsulinIm2+FAInsulinIm1_GPFm1,LowCarbIm+LAInsulinIm1+FAInsulinIm1_GPFm1,VeryLowCarbIm+LAInsulinIm2+FAInsulinIm1_GPFm1,VeryLowCarbIm+LAInsulinIm1+FAInsulinIm2_GPFm1,NormalCarbIm+LAInsulinIm1+FAInsulinIm1_GPFm1,HighCarbIm+LAInsulinIm1+FAInsulinIm2_GPFm1,FAInsulinIm1_GPFm1,VeryLowCarbIm+LAInsulinIm2+FAInsulinIm2_GPFm1,NormalCarbIm+LAInsulinIm2+FAInsulinIm1_GPFm1,HighCarbIm+LAInsulinIm2+FAInsulinIm2_GPFm1,HighCarbIm_GPFm1,LAInsulinIm1_GPFm1,LAInsulinIm2_GPFm1,NormalCarbIm+LAInsulinIm2+FAInsulinIm2_GPFm1,FAInsulinIm2_GPFm1,VeryLowCarbIm+LAInsulinIm1+FAInsulinIm1_GPFm1,VeryLowCarbIm_GPFm1,NormalCarbIm+LAInsulinIm1+FAInsulinIm2_GPFm1,HighCarbIm+LAInsulinIm1+FAInsulinIm1_GPFm1,HighCarbIm+LAInsulinIm2+FAInsulinIm1_GPFm1,
14.552779806882,15.162767726635025,29.20734483941027,13.574984701474875,15.162767726635025,13.574984701474875,15.162767726635025,13.574984701474875,37.893969074218205,158.80891958799376,80.48893659821707,15.162767726635025,41.13007398414848,166.76166418005894,162.28736943848054,59.08525332959175,108.18248648683578,41.16482886970317,89.87824856635288,13.574984701474875,14.552779806882,37.928723959772896,159.0174969033772,166.890308462322,
23.525751004960966,24.9690767193745,45.69906674405618,20.969376158107295,24.9690767193745,20.969376158107295,24.9690767193745,20.969376158107295,54.69466424694997,186.32741651027553,80.77709839748383,24.9690767193745,59.03225449089226,193.87271746174665,189.45355209398178,67.98265075069781,108.47127412598697,59.06700937644695,90.16641036561964,20.969376158107295,23.525751004960966,54.72941913250466,186.53599382565898,194.0013617440097,
23.525751004960966,26.574901379584915,45.69906674405618,20.969376158107295,26.574901379584915,20.969376158107295,26.574901379584915,20.969376158107295,54.69466424694997,186.32741651027553,109.42678421761599,26.574901379584915,59.03225449089226,193.87271746174665,189.45355209398178,67.98265075069781,138.35692586750844,59.06700937644695,118.8160961857518,20.969376158107295,23.525751004960966,54.72941913250466,186.53599382565898,194.0013617440097,
23.525751004960966,26.574901379584915,45.69906674405618,20.969376158107295,26.574901379584915,20.969376158107295,26.574901379584915,20.969376158107295,54.69466424694997,210.51819041030873,111.36665820731622,26.574901379584915,60.37189529938928,223.68053716238035,219.26713455077856,67.98265075069781,140.74607811164273,60.40665018494397,120.75597017545203,20.969376158107295,23.525751004960966,54.72941913250466,210.72676772569218,223.8091814446434,
23.525751004960966,26.574901379584915,48.2816361936589,20.969376158107295,26.574901379584915,20.969376158107295,26.574901379584915,20.969376158107295,61.396618678035765,236.07992622538953,127.79041483848334,26.574901379584915,67.07384973047508,249.24227297746114,244.8240846748563,84.40206284115237,157.1654902020973,67.10125779439457,145.07731138517948,20.969376158107295,23.525751004960966,61.42402674195526,237.18066824091787,250.26308195986908,
33.91509563195879,37.9711217292908,65.93527109693022,30.266033269369316,37.9711217292908,30.266033269369316,37.9711217292908,30.266033269369316,79.35608273588383,263.397111184844,127.96173369265962,37.9711217292908,86.10604901924106,276.1594092705052,271.76847693211175,93.33165442974159,157.3384559853177,86.13345708316055,145.24863023935575,30.266033269369316,33.91509563195879,79.38349079980333,264.49785320037233,277.18021825291316,
33.91509563195879,37.9711217292908,65.93527109693022,30.266033269369316,37.9711217292908,30.266033269369316,37.9711217292908,30.266033269369316,79.35608273588383,263.397111184844,157.46643530499904,37.9711217292908,86.10604901924106,276.1594092705052,271.76847693211175,93.33165442974159,187.2951917455399,86.13345708316055,174.75333185169515,30.266033269369316,33.91509563195879,79.38349079980333,264.49785320037233,277.18021825291316,
33.91509563195879,37.9711217292908,66.45864098576982,30.266033269369316,37.9711217292908,30.266033269369316,37.9711217292908,30.266033269369316,79.35608273588383,287.8170640887963,158.47253358808433,37.9711217292908,89.1561649235069,305.34627415222326,300.98329248044956,93.33165442974159,188.53805096438265,89.1835729874264,175.75943013478044,30.266033269369316,33.91509563195879,79.38349079980333,288.91780610432465,306.36708313463123,
33.91509563195879,37.9711217292908,68.26065975359711,30.266033269369316,37.9711217292908,30.266033269369316,37.9711217292908,30.266033269369316,85.42053030343351,312.88848576112105,174.88698189321414,37.9711217292908,95.22061249105658,330.417695824548,326.0167753173839,109.74365521247994,204.950051747121,95.22453470592436,200.02800360970843,30.266033269369316,33.91509563195879,85.42445251830128,314.94343641555497,332.39271344586155,
45.98890513321365,51.211317612464015,87.06048027291644,41.72634167573976,51.211317612464015,41.72634167573976,51.211317612464015,41.72634167573976,104.54095703845135,340.0800669245998,175.0539377531399,51.211317612464015,115.36486812478512,357.20538680128516,352.81731123562554,118.72359248172769,205.117710280307,115.36879033965289,200.1949594696342,41.72634167573976,45.98890513321365,104.54487925331912,342.13501757903373,359.1804044225987,
45.98890513321365,51.211317612464015,87.06048027291644,41.72634167573976,51.211317612464015,41.72634167573976,51.211317612464015,41.72634167573976,104.54095703845135,340.0800669245998,204.75032950210573,51.211317612464015,115.36486812478512,357.20538680128516,352.81731123562554,118.72359248172769,235.0911437969029,115.36879033965289,229.89135121860005,41.72634167573976,45.98890513321365,104.54487925331912,342.13501757903373,359.1804044225987,
45.98890513321365,51.211317612464015,90.7033740092458,41.72634167573976,51.211317612464015,41.72634167573976,51.211317612464015,41.72634167573976,107.96522345749639,364.3409904228381,205.43523316054672,51.211317612464015,121.43354837705192,384.94144304270867,380.592351260187,118.72359248172769,235.93065560061402,121.43747059191969,230.57625487704104,41.72634167573976,45.98890513321365,107.96914567236416,366.395941077272,386.9164606640222,
45.98890513321365,51.211317612464015,93.58789894523437,41.72634167573976,51.211317612464015,41.72634167573976,51.211317612464015,41.72634167573976,114.97331114094635,389.7707805949617,221.84637843333914,51.211317612464015,128.44163606050188,410.3712332148323,405.9751755168903,135.1330023472853,252.3400654661716,128.43445447744023,254.82750805871288,41.72634167573976,45.98890513321365,114.9661295578847,392.6665627443895,413.1870823311397,
54.994930725842124,60.98763441746985,110.41132140547177,48.86165572264976,60.98763441746985,48.86165572264976,60.98763441746985,48.86165572264976,131.96256995760507,416.9373624062559,222.0117199056681,60.98763441746985,146.62285145366542,437.21430965884304,432.80721070703623,144.1807398385083,252.50580586898928,146.61566987060377,254.99284953104183,48.86165572264976,54.994930725842124,131.95538837454342,419.8331445556837,440.03015877515054,
54.994930725842124,60.98763441746985,110.41132140547177,48.86165572264976,60.98763441746985,48.86165572264976,60.98763441746985,48.86165572264976,131.96256995760507,416.9373624062559,251.7945309510341,60.98763441746985,146.62285145366542,437.21430965884304,432.80721070703623,144.1807398385083,282.4867523845157,146.61566987060377,284.77566057640786,48.86165572264976,54.994930725842124,131.95538837454342,419.8331445556837,440.03015877515054,
54.994930725842124,60.98763441746985,111.18033691561928,48.86165572264976,60.98763441746985,48.86165572264976,60.98763441746985,48.86165572264976,132.12927715732363,441.52462614165836,252.31425463958686,60.98763441746985,149.90096946411958,466.42087768650686,462.052587578425,144.1807398385083,283.1193997555368,149.89378788105793,285.2953842649606,48.86165572264976,54.994930725842124,132.12209557426198,444.4204082910862,469.23672680281436,
54.994930725842124,60.98763441746985,114.83992310000548,48.86165572264976,60.98763441746985,48.86165572264976,60.98763441746985,48.86165572264976,139.80567233373017,467.19622819340316,268.7236866463542,60.98763441746985,157.57736464052613,492.09247973825165,487.67040864352055,160.58882598067123,299.52748589769976,157.56776895088035,309.5432826820195,48.86165572264976,54.994930725842124,139.7960766440844,470.8673687849294,495.6836872966576,
65.62891303801763,72.6102752121619,132.8306712706193,58.32304408676339,72.6102752121619,58.32304408676339,72.6102752121619,58.32304408676339,158.02901052876848,494.23555384273675,268.88817390391904,72.6102752121619,176.91168545230434,518.7678168215455,514.3282650086461,169.70593445369647,299.69223323052506,176.90208976265856,309.7077699395843,58.32304408676339,65.62891303801763,158.0194148391227,497.90669443426293,522.3590243799514,
65.62891303801763,72.6102752121619,132.8306712706193,58.32304408676339,72.6102752121619,58.32304408676339,72.6102752121619,58.32304408676339,158.02901052876848,494.23555384273675,298.720279367402,72.6102752121619,176.91168545230434,518.7678168215455,514.3282650086461,169.70593445369647,329.6774481001138,176.90208976265856,339.53987540306724,58.32304408676339,65.62891303801763,158.0194148391227,497.90669443426293,522.3590243799514,
65.62891303801763,72.6102752121619,135.53879792889862,58.32304408676339,72.6102752121619,58.32304408676339,72.6102752121619,58.32304408676339,160.38463473710985,518.7882272685232,299.13930370148796,72.6102752121619,182.07472317518267,547.0931926066582,542.709165534456,169.70593445369647,330.18465339483583,182.0651274855369,339.9588997371533,58.32304408676339,65.62891303801763,160.37503904746407,522.4593678600494,550.6844001650641,
65.62891303801763,72.6102752121619,135.53879792889862,58.32304408676339,72.6102752121619,58.32304408676339,72.6102752121619,58.32304408676339,162.6691060835389,541.8168760811805,315.5476883750954,72.6102752121619,184.35919452161173,570.1218414193154,565.7133265993697,186.11322179901964,346.591940740159,184.25064038624708,364.2096910915027,58.32304408676339,65.62891303801763,162.56055194817426,547.4530119369865,575.6780442420011,
71.39753977984415,78.46037302093796,149.88548379401175,60.07124507880101,78.46037302093796,60.07124507880101,78.46037302093796,60.07124507880101,176.8131669909237,569.3256869792522,315.7116458967297,78.46037302093796,199.9892133556109,597.5458116622896,593.1478301928059,195.29612958236572,346.75608267454555,199.88065922024626,364.373648613137,60.07124507880101,71.39753977984415,176.70461285555905,574.9618228350582,603.1020144849753,
71.39753977984415,78.46037302093796,149.88548379401175,60.07124507880101,78.46037302093796,60.07124507880101,78.46037302093796,60.07124507880101,176.8131669909237,569.3256869792522,345.57552578281576,78.46037302093796,199.9892133556109,597.5458116622896,593.1478301928059,195.29612958236572,376.74404259344647,199.88065922024626,394.23752849922306,60.07124507880101,71.39753977984415,176.70461285555905,574.9618228350582,603.1020144849753,
71.39753977984415,78.46037302093796,150.65260708809234,60.07124507880101,78.46037302093796,60.07124507880101,78.46037302093796,60.07124507880101,176.92556526736033,593.9949210232011,345.9269341353946,78.46037302093796,203.25351351170002,626.8179555312779,622.4621419896486,195.29612958236572,377.16742137708343,203.14495937633538,394.5889368518019,60.07124507880101,71.39753977984415,176.81701113199568,599.6310568790071,632.3741583539636,
71.39753977984415,78.46037302093796,155.91318849000672,60.07124507880101,78.46037302093796,60.07124507880101,78.46037302093796,60.07124507880101,185.96541379495147,620.1943626856603,362.33461530157604,78.46037302093796,212.29336203929117,653.0173971937371,648.6013622613352,211.70288623516376,393.57417802988147,212.20122188056808,418.8455641559626,60.07124507880101,71.39753977984415,185.8732736362284,626.5023364777688,659.2454379527253,
76.69240556341282,83.75392395592121,169.9950204009132,61.13805618275396,83.75392395592121,61.13805618275396,83.75392395592121,61.13805618275396,199.77888328324832,647.7544764970155,362.4982128026978,83.75392395592121,227.63866148931243,680.5122854188128,676.1152036528377,220.94647064722486,393.73791398166645,227.54652133058934,419.0091616570844,61.13805618275396,76.69240556341282,199.68674312452524,654.0624502891241,686.7403261778009,
76.69240556341282,84.25409064722481,169.9950204009132,61.13805618275396,84.25409064722481,61.13805618275396,84.25409064722481,61.13805618275396,199.77888328324832,647.7544764970155,392.38419704622504,84.25409064722481,227.63866148931243,680.5122854188128,676.1152036528377,220.94647064722486,423.7277824704552,227.54652133058934,448.8951459006116,61.13805618275396,76.69240556341282,199.68674312452524,654.0624502891241,686.7403261778009,
76.69240556341282,84.25409064722481,173.13956630713815,61.13805618275396,84.25409064722481,61.13805618275396,84.25409064722481,61.13805618275396,202.57982365231894,672.354796550854,392.68723274654815,84.25409064722481,233.21074132267478,708.7116990412856,704.3785699281276,220.94647064722486,424.0914230887636,233.1186011639517,449.19818160093473,61.13805618275396,76.69240556341282,202.48768349359585,678.6627703429625,714.9397398002736,
76.69240556341282,84.25409064722481,173.13956630713815,61.13805618275396,84.25409064722481,61.13805618275396,84.25409064722481,61.13805618275396,206.20357407852347,696.0280420874104,409.0944110232375,84.25409064722481,236.83449174887932,732.384944577842,727.9980430985818,237.35285151586044,440.4978039573991,236.66845642752892,473.4620053016522,61.13805618275396,76.69240556341282,206.03753875717308,703.7824076700681,740.0593771273792,
