5437,108.149,11.1717,2.60001,0.34573,2.62663,0.0720632,0.580418
5438,108.235,11.0946,2.60143,0.342964,2.62445,0.0741674,0.580361
5439,108.321,11.0215,2.6028,0.340221,2.6223,0.076398,0.5803
5440,108.408,10.9525,2.60415,0.337499,2.6202,0.0787443,0.580236
5441,108.495,10.8876,2.60547,0.334799,2.61813,0.081196,0.580168
5442,108.582,10.8265,2.60676,0.332121,2.6161,0.0837433,0.580099
5443,108.669,10.7691,2.60802,0.329464,2.61411,0.086377,0.580027
5444,108.757,10.7153,2.60926,0.326828,2.61216,0.0890885,0.579953
5445,108.845,10.6649,2.61048,0.324214,2.61025,0.09187,0.579876
5446,108.933,10.6178,2.61168,0.32162,2.60838,0.0947141,0.579799
5447,109.021,10.5738,2.61286,0.319048,2.60655,0.0976143,0.579719
5448,109.11,10.5326,2.61403,0.316495,2.60476,0.100564,0.579639
5449,109.199,10.4942,2.61518,0.313964,2.60302,0.103559,0.579557
5450,109.288,10.4584,2.61631,0.311452,2.60131,0.106594,0.579474
5451,109.377,10.425,2.61744,0.308961,2.59965,0.109664,0.57939
5452,109.466,10.3939,2.61855,0.30649,2.59803,0.112765,0.579305
5453,109.555,10.365,2.61965,0.304038,2.59644,0.115894,0.579219
5454,109.645,10.3381,2.62074,0.301607,2.5949,0.119047,0.579133
5455,109.734,10.313,2.62182,0.299194,2.5934,0.122222,0.579046
5456,109.824,10.2898,2.62289,0.296802,2.59195,0.125416,0.578959
5457,109.914,10.2683,2.62396,0.294428,2.59053,0.128626,0.578871
5458,110.004,10.2484,2.62501,0.292073,2.58915,0.131851,0.578783
5459,110.094,10.2301,2.62606,0.289738,2.58781,0.135089,0.578694
5460,110.185,10.2131,2.6271,0.287421,2.58651,0.138339,0.578605
5461,110.275,10.1976,2.62813,0.285123,2.58525,0.141597,0.578516
5462,110.366,10.1834,2.62916,0.282843,2.58403,0.144864,0.578427
5463,110.456,10.1704,2.63018,0.280582,2.58284,0.148139,0.578337
5464,110.547,10.1587,2.63119,0.278339,2.5817,0.151419,0.578247
5465,110.637,10.1481,2.6322,0.276114,2.58059,0.154704,0.578157
5466,110.728,10.1386,2.6332,0.273907,2.57951,0.157993,0.578067
5467,110.819,10.1302,2.6342,0.271719,2.57848,0.161286,0.577977
5468,110.91,10.1228,2.63519,0.269548,2.57748,0.164581,0.577887
5469,111.001,10.1163,2.63617,0.267394,2.57651,0.167878,0.577797
5470,111.092,10.1109,2.63715,0.265258,2.57559,0.171177,0.577707
5471,111.183,10.1064,2.63813,0.26314,2.57469,0.174476,0.577616
5472,111.274,10.1028,2.6391,0.261039,2.57383,0.177776,0.577526
5473,111.365,10.1,2.64007,0.258955,2.573,0.181076,0.577436
5474,111.456,10.0981,2.64103,0.256889,2.57221,0.184375,0.577346
5475,111.547,10.0971,2.64198,0.254839,2.57145,0.187673,0.577255
5476,111.638,10.0968,2.64293,0.252807,2.57072,0.190969,0.577165
5477,111.729,10.0974,2.64388,0.250791,2.57003,0.194264,0.577075
5478,111.82,10.0987,2.64482,0.248792,2.56936,0.197557,0.576985
5479,111.911,10.1007,2.64576,0.246811,2.56873,0.200848,0.576895
5480,112.002,10.1035,2.64669,0.244845,2.56813,0.204136,0.576805
5481,112.093,10.107,2.64762,0.242897,2.56756,0.207421,0.576715
5482,112.184,10.1112,2.64855,0.240965,2.56701,0.210703,0.576625
5483,112.275,10.1161,2.64947,0.23905,2.5665,0.213982,0.576535
5484,112.365,10.1217,2.65038,0.237151,2.56601,0.217258,0.576446
5485,112.456,10.1279,2.65129,0.235269,2.56556,0.220529,0.576356
5486,112.547,10.1348,2.6522,0.233403,2.56513,0.223797,0.576267
5487,112.637,10.1423,2.6531,0.231554,2.56473,0.22706,0.576178
5488,112.728,10.1504,2.654,0.229721,2.56436,0.230319,0.576088
5489,112.818,10.1591,2.65489,0.227905,2.56401,0.233574,0.575999
5490,112.909,10.1685,2.65578,0.226105,2.56369,0.236824,0.57591
5491,112.999,10.1784,2.65667,0.224322,2.5634,0.240069,0.575822
5492,113.089,10.1889,2.65755,0.222556,2.56313,0.24331,0.575733
5493,113.179,14.0339,2.65843,0.220807,2.56289,0.246545,0.575645
5494,113.269,19.2594,2.6593,0.219074,2.56426,0.249775,0.575556
5495,113.359,25.2684,2.66017,0.217358,2.56779,0.253,0.575468
5496,113.448,31.8006,2.66103,0.215659,2.57374,0.256211,0.57538
5497,113.538,38.6851,2.66189,0.213977,2.58227,0.25939,0.575293
5498,113.626,45.7944,2.66275,0.212313,2.59345,0.262515,0.575208
5499,113.714,53.0301,2.66362,0.210666,2.60732,0.265555,0.575124
5500,113.801,60.3163,2.66451,0.209036,2.62385,0.268477,0.575044
5501,113.886,67.5944,2.66541,0.207424,2.643,0.271246,0.574969
5502,113.969,74.8193,2.66635,0.205831,2.66469,0.273827,0.574898
5503,114.049,81.9565,2.66733,0.204255,2.68883,0.276184,0.574834
5504,114.126,88.9796,2.66836,0.202698,2.71532,0.278282,0.574776
5505,114.199,95.8689,2.66944,0.20116,2.74404,0.280088,0.574727
5506,114.268,102.609,2.67058,0.199641,2.77487,0.281572,0.574686
5507,114.333,109.19,2.6718,0.198141,2.80769,0.282704,0.574655
5508,114.392,115.604,2.67309,0.196661,2.84236,0.28346,0.574635
5509,114.444,121.844,2.67447,0.195201,2.87877,0.283815,0.574625
5510,114.491,127.908,2.67594,0.193762,2.91677,0.283748,0.574627
5511,114.53,133.793,2.67749,0.192344,2.95624,0.283242,0.574641
5512,114.562,139.498,2.67915,0.190947,2.99705,0.28228,0.574667
5513,114.586,145.023,2.68091,0.189573,3.03907,0.280848,0.574706
5514,114.601,150.37,2.68277,0.188221,3.08219,0.278937,0.574758
5515,114.607,155.538,2.68474,0.186892,3.12627,0.276535,0.574824
5516,114.604,160.529,2.68672,0.185588,3.17119,0.274043,0.574892
5517,114.591,165.346,2.68853,0.184308,3.21685,0.272211,0.574942
5518,114.567,169.992,2.69019,0.183053,3.26312,0.27089,0.574978
5519,114.533,174.475,2.69175,0.181825,3.3099,0.269951,0.575004
5520,114.487,178.802,2.69324,0.180624,3.35709,0.269286,0.575022
5521,114.43,182.978,2.69467,0.179234,3.40458,0.268799,0.575036
5522,114.361,187.009,2.69606,0.228554,3.45228,0.26841,0.575046
5523,114.306,190.897,2.69734,0.430529,3.5001,0.268048,0.575056
5524,114.345,194.645,2.69698,0.758733,3.54799,0.272558,0.574933
5525,114.537,198.256,2.69143,1.18948,3.59599,0.295368,0.574309
5526,114.924,201.757,2.67999,1.7015,3.64424,0.338711,0.573123
5527,115.534,205.241,2.66245,2.27548,3.69294,0.402881,0.571367
5528,116.382,208.804,2.63902,2.89359,3.74236,0.486866,0.569069
5529,117.477,212.529,2.61011,3.53878,3.79285,0.588786,0.566281
5530,118.818,216.482,2.57636,4.19383,3.84477,0.706176,0.563069
5531,120.395,220.705,2.5385,4.8403,3.89853,0.836128,0.559514
5532,122.191,225.224,2.49743,5.45754,3.95451,0.975321,0.555705
5533,124.182,230.044,2.45419,6.02295,4.01309,1.11998,0.551747
5534,126.331,235.156,2.40995,6.51454,4.07457,1.26584,0.547757
5535,128.597,240.533,2.36602,6.91619,4.13921,1.40833,0.543858
5536,130.931,246.131,2.3237,7.22233,4.20716,1.54298,0.540174
5537,133.284,251.89,2.28408,7.43822,4.27851,1.66612,0.536805
5538,135.618,257.733,2.24792,7.57604,4.35319,1.77536,0.533816
5539,137.897,263.576,2.21557,7.65015,4.43108,1.86972,0.531234
5540,140.101,269.33,2.18708,7.6741,4.51196,1.9494,0.529054
5541,142.214,274.915,2.16226,7.6594,4.59554,2.01541,0.527248
5542,144.225,280.263,2.14079,7.61534,4.6815,2.06922,0.525776
5543,146.132,285.318,2.12226,7.54928,4.76947,2.11248,0.524593
5544,147.933,290.044,2.10628,7.46696,4.85908,2.14684,0.523652
5545,149.628,294.42,2.09246,7.37289,4.94996,2.17386,0.522913
5546,151.22,298.436,2.08046,7.27057,5.04172,2.1949,0.522338
5547,152.711,302.095,2.06996,7.16275,5.13402,2.21114,0.521893
5548,154.106,305.407,2.0607,7.0516,5.22652,2.22358,0.521553
5549,155.408,308.388,2.05248,6.9388,5.31889,2.23303,0.521294
5550,156.621,311.059,2.04511,6.82566,5.41086,2.24014,0.5211
5551,157.75,313.442,2.03845,6.71323,5.50217,2.24543,0.520955
5552,158.799,315.56,2.03239,6.6023,5.59257,2.24929,0.52085
5553,159.771,317.435,2.02683,6.49347,5.68186,2.25202,0.520775
5554,160.67,319.089,2.02171,6.3872,5.76987,2.25385,0.520725
5555,161.499,320.542,2.01698,6.28384,5.85641,2.25493,0.520695
5556,162.262,321.813,2.01259,6.18361,5.94137,2.25538,0.520683
5557,162.963,322.918,2.00851,6.08666,6.02462,2.25527,0.520686
5558,163.604,323.872,2.00473,5.9931,6.10606,2.25463,0.520703
5559,164.187,324.688,2.00123,5.90296,6.1856,2.2535,0.520734
5560,164.717,325.377,1.998,5.81623,6.26317,2.25187,0.520779
5561,165.194,325.948,1.99502,5.73289,6.33872,2.24976,0.520837
5562,165.622,326.41,1.9923,5.65285,6.41219,2.24713,0.520909
5563,166.003,326.77,1.98982,5.57605,6.48355,2.24398,0.520995
5564,166.338,327.032,1.98759,5.50237,6.55277,2.2403,0.521095
5565,166.63,327.203,1.98561,5.4317,6.61983,2.23607,0.521211
5566,166.881,327.287,1.98386,5.36393,6.6847,2.23126,0.521343
5567,167.093,327.287,1.98235,5.29892,6.74739,2.22588,0.52149
5568,167.266,327.205,1.98108,5.23655,6.80788,2.21989,0.521654
5569,167.403,327.046,1.98004,5.17667,6.86618,2.21331,0.521834
5570,167.505,326.81,1.97923,5.11917,6.92228,2.20611,0.522031
5571,167.574,326.5,1.97864,5.0639,6.97619,2.19829,0.522245
5572,167.61,326.119,1.97828,5.01075,7.02793,2.18985,0.522476
5573,167.616,325.666,1.97814,4.95958,7.07749,2.1808,0.522723
5574,167.591,325.145,1.97746,4.91027,7.1249,2.17417,0.522905
5575,167.538,324.557,1.97623,4.8627,7.17018,2.17001,0.523018
5576,167.457,323.921,1.97461,4.81677,7.21333,2.16768,0.523082
5577,167.348,323.258,1.97273,4.77236,7.25438,2.16666,0.52311
5578,167.212,322.579,1.97068,4.72938,7.29338,2.16651,0.523114
5579,167.051,321.893,1.96855,4.68771,7.33035,2.16689,0.523104
5580,166.864,321.202,1.96642,4.64729,7.36534,2.16751,0.523087
5581,166.654,320.506,1.96433,4.608,7.39839,2.16814,0.52307
5582,166.42,319.802,1.96233,4.56978,7.42956,2.16859,0.523057
5583,166.164,319.088,1.96046,4.53255,7.45887,2.16871,0.523054
5584,165.886,318.359,1.95875,4.49623,7.48638,2.16839,0.523063
5585,165.587,317.612,1.9572,4.46076,7.5121,2.16752,0.523087
5586,165.268,316.841,1.95585,4.42607,7.53609,2.16603,0.523127
5587,164.931,316.043,1.9547,4.39211,7.55837,2.16388,0.523186
5588,164.574,315.214,1.95376,4.35881,7.57898,2.16102,0.523265
5589,164.2,314.351,1.95304,4.32614,7.59794,2.15742,0.523363
5590,163.808,313.452,1.95253,4.29403,7.61528,2.15306,0.523482
5591,163.401,312.513,1.95224,4.26246,7.63102,2.14794,0.523622
5592,162.977,311.533,1.95217,4.23138,7.6452,2.14204,0.523784
5593,162.539,310.51,1.95232,4.20074,7.65783,2.13538,0.523966
5594,162.086,309.444,1.95268,4.17053,7.66894,2.12796,0.524169
5595,161.619,308.334,1.95325,4.1407,7.67856,2.11978,0.524393
5596,161.138,307.178,1.95402,4.11123,7.6867,2.11087,0.524637
5597,160.645,305.978,1.955,4.08209,7.69338,2.10123,0.5249
5598,160.14,304.733,1.95617,4.05326,7.69864,2.09088,0.525184
5599,159.624,303.444,1.95753,4.02472,7.7025,2.07984,0.525486
5600,159.096,302.11,1.95908,3.99645,7.70497,2.06813,0.525806
5601,158.558,300.734,1.9608,3.96842,7.70609,2.05576,0.526144
5602,158.01,299.315,1.9627,3.94062,7.70586,2.04277,0.5265
5603,157.452,297.855,1.96476,3.91305,7.70433,2.02916,0.526872
5604,156.885,296.355,1.96698,3.88568,7.70151,2.01497,0.527261
5605,156.31,294.816,1.96936,3.8585,7.69743,2.0002,0.527665
5606,155.727,293.24,1.97189,3.8315,7.69212,1.98489,0.528084
5607,155.136,291.627,1.97455,3.80468,7.68559,1.96904,0.528517
5608,154.538,289.979,1.97736,3.77802,7.67788,1.95269,0.528964
5609,153.933,288.297,1.9803,3.75151,7.66901,1.93586,0.529425
5610,153.322,286.584,1.98336,3.72516,7.65901,1.91856,0.529898
5611,152.705,284.839,1.98654,3.69895,7.6479,1.90081,0.530384
5612,152.083,283.065,1.98984,3.67288,7.63571,1.88263,0.530881
5613,151.456,281.263,1.99324,3.64695,7.62248,1.86404,0.53139
5614,150.824,279.435,1.99675,3.62114,7.60822,1.84507,0.531909
5615,150.189,277.581,2.00036,3.59547,7.59296,1.82573,0.532438
5616,149.549,275.704,2.00406,3.56992,7.57674,1.80603,0.532977
5617,148.906,273.804,2.00786,3.54449,7.55958,1.786,0.533525
5618,148.26,271.884,2.01173,3.51918,7.5415,1.76565,0.534082
5619,147.611,269.943,2.01569,3.494,7.52255,1.74501,0.534647
5620,146.959,267.985,2.01972,3.46893,7.50273,1.72408,0.535219
5621,146.306,266.009,2.02382,3.44397,7.48209,1.70288,0.535799
5622,145.651,264.017,2.02798,3.41914,7.46065,1.68144,0.536386
5623,144.995,262.011,2.03221,3.39442,7.43843,1.65976,0.536979
5624,144.338,259.992,2.0365,3.36982,7.41548,1.63787,0.537578
5625,143.68,257.96,2.04084,3.34533,7.3918,1.61577,0.538182
5626,143.022,255.917,2.04523,3.32096,7.36743,1.59349,0.538792
5627,142.363,253.864,2.04967,3.2967,7.3424,1.57103,0.539407
5628,141.705,251.802,2.05415,3.27256,7.31674,1.54841,0.540025
5629,141.047,249.733,2.05867,3.24854,7.29046,1.52565,0.540648
5630,140.39,247.657,2.06322,3.22464,7.2636,1.50276,0.541274
5631,139.734,245.574,2.0678,3.20085,7.23618,1.47976,0.541904
5632,139.079,243.487,2.07241,3.17719,7.20823,1.45664,0.542536
5633,138.426,241.396,2.07705,3.15364,7.17978,1.43344,0.543171
5634,137.774,239.302,2.08171,3.13021,7.15084,1.41016,0.543808
5635,137.124,237.206,2.08639,3.10691,7.12144,1.38681,0.544447
5636,136.477,235.109,2.09109,3.08373,7.09161,1.3634,0.545087
5637,135.832,233.011,2.09579,3.06067,7.06137,1.33996,0.545729
5638,135.189,230.914,2.10051,3.03773,7.03074,1.31648,0.546371
5639,134.549,228.817,2.10524,3.01492,6.99975,1.29298,0.547014
5640,133.913,226.723,2.10997,2.99223,6.96841,1.26946,0.547657
5641,133.279,224.631,2.1147,2.96967,6.93675,1.24595,0.548301
5642,132.649,222.542,2.11943,2.94723,6.9048,1.22245,0.548944
5643,132.022,220.457,2.12417,2.92493,6.87256,1.19897,0.549586
5644,131.399,218.377,2.12889,2.90275,6.84007,1.17551,0.550228
5645,130.78,216.301,2.13361,2.88069,6.80734,1.1521,0.550869
5646,130.164,214.231,2.13832,2.85877,6.77439,1.12873,0.551508
5647,129.553,212.168,2.14303,2.83698,6.74124,1.10541,0.552146
5648,128.946,210.111,2.14772,2.81532,6.70791,1.08216,0.552782
5649,128.343,208.062,2.15239,2.79379,6.67442,1.05899,0.553416
5650,127.745,206.02,2.15705,2.77239,6.64078,1.03589,0.554048
5651,127.152,203.987,2.16169,2.75112,6.60701,1.01287,0.554678
5652,126.563,201.962,2.16631,2.72998,6.57313,0.989956,0.555305
5653,125.979,199.947,2.17091,2.70898,6.53915,0.967139,0.555929
5654,125.4,197.941,2.17549,2.68811,6.50509,0.944429,0.55655
5655,124.826,195.944,2.18005,2.66737,6.47096,0.921834,0.557169
5656,124.257,193.958,2.18458,2.64677,6.43678,0.899359,0.557784
5657,123.693,191.983,2.18908,2.62629,6.40257,0.877009,0.558395
5658,123.134,190.018,2.19356,2.60596,6.36832,0.854792,0.559003
5659,122.581,188.065,2.19801,2.58575,6.33407,0.832711,0.559607
5660,122.033,186.123,2.20243,2.56568,6.29982,0.810773,0.560207
5661,121.491,184.192,2.20682,2.54574,6.26558,0.788981,0.560803
5662,120.954,182.274,2.21117,2.52594,6.23136,0.767341,0.561396
5663,120.422,180.368,2.2155,2.50627,6.19718,0.745858,0.561983
5664,119.896,178.474,2.21979,2.48674,6.16305,0.724535,0.562567
5665,119.376,176.593,2.22405,2.46733,6.12897,0.703376,0.563146
5666,118.861,174.725,2.22828,2.44806,6.09497,0.682385,0.56372
5667,118.352,172.87,2.23247,2.42893,6.06104,0.661567,0.56429
5668,117.849,171.028,2.23663,2.40993,6.02719,0.640923,0.564854
5669,117.352,169.2,2.24075,2.39106,5.99344,0.620458,0.565414
5670,116.86,167.385,2.24483,2.37232,5.95979,0.600174,0.565969
5671,116.374,165.583,2.24888,2.35371,5.92626,0.580074,0.566519
5672,115.894,163.795,2.25289,2.33524,5.89284,0.560161,0.567064
5673,115.42,162.021,2.25687,2.3169,5.85955,0.540437,0.567604
5674,114.951,160.261,2.2608,2.29869,5.82639,0.520905,0.568138
5675,114.489,158.515,2.2647,2.28061,5.79337,0.501566,0.568667
5676,114.032,156.782,2.26856,2.26266,5.7605,0.482423,0.569191
5677,113.581,155.064,2.27238,2.24484,5.72778,0.463477,0.569709
5678,113.136,153.36,2.27617,2.22715,5.69521,0.44473,0.570222
5679,112.697,151.671,2.27991,2.20959,5.66281,0.426183,0.57073
5680,112.263,149.995,2.28362,2.19216,5.63058,0.407838,0.571232
5681,111.836,148.334,2.28729,2.17486,5.59852,0.389696,0.571728
5682,111.414,146.687,2.29092,2.15768,5.56664,0.371758,0.572219
5683,110.998,145.054,2.29451,2.14063,5.53494,0.354024,0.572704
5684,110.588,143.436,2.29807,2.12371,5.50343,0.336496,0.573183
5685,110.183,141.832,2.30158,2.10691,5.4721,0.319175,0.573657
5686,109.784,140.242,2.30506,2.09024,5.44097,0.302061,0.574126
5687,109.391,138.666,2.3085,2.0737,5.41003,0.285154,0.574588
5688,109.004,137.105,2.3119,2.05727,5.37929,0.268454,0.575045
5689,108.622,135.558,2.31527,2.04097,5.34875,0.251963,0.575496
5690,108.246,134.025,2.3186,2.0248,5.31842,0.235679,0.575942
5691,107.875,132.506,2.32189,2.00875,5.2883,0.219604,0.576382
5692,107.511,131.002,2.32514,1.99281,5.25838,0.203736,0.576816
5693,107.151,129.511,2.32836,1.977,5.22867,0.188077,0.577244
5694,106.798,128.034,2.33154,1.96131,5.19918,0.172625,0.577667
5695,106.449,126.572,2.33468,1.94574,5.1699,0.15738,0.578084
5696,106.106,125.123,2.33772,1.93029,5.14084,0.142645,0.578487
5697,105.769,123.688,2.34059,1.91495,5.112,0.128639,0.57887
5698,105.437,122.269,2.34326,1.89974,5.08337,0.115501,0.57923
5699,105.11,120.867,2.34572,1.88464,5.05496,0.103304,0.579564
5700,104.788,119.484,2.34795,1.86965,5.02677,0.092081,0.579871
5701,104.471,118.125,2.34996,1.85478,4.99881,0.0818274,0.580151
5702,104.159,116.789,2.35176,1.84003,4.97107,0.0725171,0.580406
5703,103.851,115.48,2.35335,1.82539,4.94357,0.064108,0.580636
5704,103.548,114.198,2.35476,1.81086,4.91629,0.0565476,0.580843
5705,103.25,112.943,2.35598,1.79645,4.88925,0.0497775,0.581028
5706,102.956,111.716,2.35705,1.78215,4.86245,0.0437365,0.581193
5707,102.666,110.516,2.35797,1.76796,4.83589,0.0383632,0.58134
5708,102.381,109.344,2.35876,1.75387,4.80957,0.0335972,0.581471
5709,102.099,108.198,2.35944,1.7399,4.7835,0.0293806,0.581586
5710,101.822,107.077,2.36002,1.72604,4.75768,0.0256587,0.581688
5711,101.549,105.98,2.36051,1.71229,4.73211,0.0223803,0.581778
5712,101.28,104.906,2.36092,1.69864,4.70678,0.0194981,0.581857
5713,101.015,103.853,2.36126,1.6851,4.68172,0.0169687,0.581926
5714,100.754,102.822,2.36155,1.67167,4.6569,0.0147524,0.581986
5715,100.497,101.809,2.36179,1.65834,4.63233,0.0128134,0.582039
5716,100.244,100.815,2.362,1.64511,4.60802,0.0111193,0.582086
5717,99.9945,99.8376,2.36217,1.63199,4.58396,0.00964106,0.582126
5718,99.7489,98.8764,2.36231,1.61897,4.56014,0.00835274,0.582161
5719,99.5069,97.9302,2.36244,1.60606,4.53658,0.00723116,0.582192
5720,99.2687,96.9982,2.36255,1.59324,4.51326,0.00625576,0.582219
5721,99.0342,96.0794,2.36265,1.58053,4.49019,0.00540831,0.582242
5722,98.8033,95.1732,2.36275,1.56792,4.46736,0.0046727,0.582262
5723,98.576,94.2788,2.36284,1.5554,4.44478,0.00403471,0.58228
5724,98.3522,93.3956,2.36293,1.54299,4.42243,0.00348183,0.582295
5725,98.132,92.5229,2.36303,1.53067,4.40032,0.00300309,0.582308
5726,97.9154,91.6603,2.36313,1.51845,4.37844,0.00258882,0.582319
5727,97.7021,90.8072,2.36324,1.50633,4.35679,0.0022306,0.582329
5728,97.4923,89.9634,2.36335,1.4943,4.33538,0.00192105,0.582337
5729,97.286,89.1282,2.36348,1.48237,4.31419,0.0016537,0.582345
5730,97.0829,88.3016,2.36362,1.47053,4.29323,0.00142295,0.582351
5731,96.8833,87.483,2.36378,1.45878,4.27249,0.00122389,0.582357
5732,96.6869,86.6722,2.36395,1.44713,4.25196,0.00105227,0.582361
5733,96.4937,85.8691,2.36413,1.43557,4.23166,0.000904366,0.582365
5734,96.3039,85.0733,2.36433,1.4241,4.21157,0.000776971,0.582369
5735,96.1172,84.2848,2.36455,1.41273,4.19169,0.000667289,0.582372
5736,95.9336,83.5032,2.36478,1.40144,4.17201,0.000572899,0.582374
5737,95.7532,82.7285,2.36503,1.39024,4.15255,0.000491702,0.582377
5738,95.576,81.9605,2.3653,1.37914,4.13329,0.000421883,0.582378
5739,95.4017,81.1991,2.36558,1.36812,4.11423,0.00036187,0.58238
5740,95.2306,80.4441,2.36589,1.35718,4.09537,0.000310306,0.582382
5741,95.0624,79.6955,2.36621,1.34634,4.07671,0.000266015,0.582383
5742,94.8972,78.9532,2.36656,1.33558,4.05824,0.000227985,0.582384
5743,94.7349,78.2171,2.36692,1.3249,4.03996,0.000195342,0.582385
5744,94.5756,77.4871,2.3673,1.31431,4.02187,0.000167332,0.582385
5745,94.4191,76.7632,2.3677,1.30381,4.00397,0.000143303,0.582386
5746,94.2655,76.0452,2.36812,1.29339,3.98626,0.000122697,0.582387
5747,94.1148,75.3332,2.36855,1.28305,3.96873,0.00010503,0.582387
5748,93.9668,74.627,2.36901,1.27279,3.95138,8.98879e-05,0.582388
5749,93.8216,73.9267,2.36949,1.26262,3.9342,7.69125e-05,0.582388
5750,93.6791,73.2321,2.36998,1.25253,3.91721,6.57969e-05,0.582388
5751,93.5394,72.5432,2.3705,1.24251,3.90039,5.62767e-05,0.582388
5752,93.4023,71.8601,2.37103,1.23258,3.88374,4.81249e-05,0.582389
5753,93.2679,71.1825,2.37158,1.22272,3.86726,4.11463e-05,0.582389
5754,93.1362,70.5106,2.37215,1.21295,3.85095,3.51735e-05,0.582389
5755,93.007,69.8442,2.37274,1.20325,3.83481,3.00625e-05,0.582389
5756,92.8804,69.1833,2.37335,1.19363,3.81883,2.56898e-05,0.582389
5757,92.7564,68.5279,2.37398,1.18409,3.80301,2.19496e-05,0.582389
5758,92.6349,67.8779,2.37462,1.17462,3.78736,1.8751e-05,0.582389
5759,92.516,67.2334,2.37529,1.16523,3.77186,1.60161e-05,0.58239
5760,92.3995,66.5942,2.37597,1.15591,3.75652,1.3678e-05,0.58239
5761,92.2854,65.9604,2.37667,1.14667,3.74134,1.16796e-05,0.58239
5762,92.1738,65.3319,2.37739,1.1375,3.72631,9.97171e-06,0.58239
5763,92.0647,64.7087,2.37813,1.1284,3.71143,8.51243e-06,0.58239
5764,91.9579,64.0907,2.37888,1.11938,3.69671,7.26574e-06,0.58239
5765,91.8534,63.478,2.37965,1.11042,3.68213,6.20084e-06,0.58239
5766,91.7514,62.8704,2.38044,1.10154,3.6677,5.29135e-06,0.58239
5767,91.6516,62.268,2.38125,1.09274,3.65342,4.51471e-06,0.58239
5768,91.5542,61.6707,2.38208,1.084,3.63928,3.8516e-06,0.58239
5769,91.459,61.0785,2.38292,1.07533,3.62528,3.28551e-06,0.58239
5770,91.3661,60.4913,2.38378,1.06673,3.61142,2.8023e-06,0.58239
5771,91.2754,59.9092,2.38465,1.0582,3.59771,2.3899e-06,0.58239
5772,91.187,59.332,2.38555,1.04973,3.58413,2.03798e-06,0.58239
5773,91.1008,58.7598,2.38646,1.04134,3.57069,1.73769e-06,0.58239
5774,91.0167,58.1926,2.38738,1.03301,3.55738,1.4815e-06,0.58239
5775,90.9348,57.6302,2.38833,1.02475,3.54421,1.26296e-06,0.58239
5776,90.8551,57.0727,2.38928,1.01655,3.53117,1.07655e-06,0.58239
5777,90.7774,56.52,2.39026,1.00842,3.51826,9.17567e-07,0.58239
5778,90.7019,55.9722,2.39125,1.00035,3.50548,7.81992e-07,0.58239
5779,90.6285,55.4291,2.39226,0.992352,3.49283,6.66389e-07,0.58239
5780,90.5571,54.8907,2.39328,0.984415,3.48031,5.67826e-07,0.58239
5781,90.4878,54.3571,2.39432,0.976541,3.46791,4.83801e-07,0.58239
5782,90.4205,53.8282,2.39537,0.96873,3.45563,4.12175e-07,0.58239
5783,90.3553,53.3038,2.39644,0.960982,3.44348,3.51124e-07,0.58239
5784,90.292,52.7841,2.39752,0.953295,3.43146,2.99093e-07,0.58239
5785,90.2307,52.269,2.39862,0.94567,3.41955,2.54752e-07,0.58239
5786,90.1714,51.7585,2.39973,0.938106,3.40776,2.16969e-07,0.58239
5787,90.114,51.2524,2.40086,0.930602,3.39609,1.84776e-07,0.58239
5788,90.0586,50.7509,2.402,0.923158,3.38454,1.57348e-07,0.58239
5789,90.005,50.2538,2.40316,0.915774,3.3731,1.33982e-07,0.58239
5790,89.9534,49.7611,2.40433,0.908449,3.36178,1.14078e-07,0.58239
5791,89.9037,49.2729,2.40551,0.901182,3.35058,9.71243e-08,0.58239
5792,89.8558,48.789,2.40671,0.893973,3.33948,8.26848e-08,0.58239
5793,89.8098,48.3094,2.40792,0.886822,3.3285,7.03876e-08,0.58239
5794,89.7656,47.8342,2.40915,0.879728,3.31763,5.99155e-08,0.58239
5795,89.7232,47.3632,2.41039,0.872691,3.30687,5.09982e-08,0.58239
5796,89.6827,46.8965,2.41164,0.86571,3.29621,4.34056e-08,0.58239
5797,89.6439,46.4339,2.41291,0.858785,3.28567,3.69411e-08,0.58239
5798,89.6069,45.9756,2.41418,0.851916,3.27522,3.14377e-08,0.58239
5799,89.5717,45.5214,2.41547,0.845101,3.26489,2.67526e-08,0.58239
5800,89.5383,45.0713,2.41678,0.838341,3.25466,2.27645e-08,0.58239
5801,89.5065,44.6253,2.41809,0.831634,3.24453,1.93698e-08,0.58239
5802,89.4765,44.1834,2.41942,0.824982,3.23451,1.64805e-08,0.58239
5803,89.4482,43.7455,2.42076,0.818382,3.22458,1.40215e-08,0.58239
5804,89.4216,43.3116,2.42211,0.811836,3.21476,1.19288e-08,0.58239
5805,89.3967,42.8817,2.42348,0.805341,3.20504,1.01479e-08,0.58239
5806,89.3734,42.4557,2.42485,0.798899,3.19541,8.63247e-09,0.58239
5807,89.3518,42.0336,2.42624,0.792508,3.18588,7.343e-09,0.58239
5808,89.3318,41.6154,2.42764,0.786168,3.17645,6.24586e-09,0.58239
5809,89.3135,41.201,2.42905,0.779879,3.16712,5.3124e-09,0.58239
5810,89.2968,40.7905,2.43047,0.773641,3.15788,4.51825e-09,0.58239
5811,89.2816,40.3838,2.4319,0.767452,3.14873,3.84265e-09,0.58239
